4, 100000000, 12500000, 4.000000, 5.000000, 10, 19.287347, 18.621628, 31.918641
4, 10000, 1250, 4.000000, 2.000000, 60, 0.001572, 0.001068, 0.002616
4, 100000, 12500, 4.000000, 1.500000, 30, 0.014154, 0.011863, 0.029567
4, 1000, 125, 4.000000, 2.000000, 100, 0.000307, 0.000134, 0.000236
4, 10000000, 1250000, 4.000000, 3.000000, 30, 1.696703, 1.671121, 3.718189
4, 1000000, 125000, 4.000000, 8.500000, 10, 0.158515, 0.145511, 0.331753
4, 100000, 12500, 4.000000, 6.500000, 80, 0.016084, 0.012274, 0.029331
4, 10000, 1250, 4.000000, 8.500000, 0, 0.001271, 0.001037, 0.002624
4, 10000, 1250, 4.000000, 5.500000, 50, 0.001267, 0.001009, 0.002714
4, 100000, 12500, 4.000000, 4.000000, 50, 0.012671, 0.012859, 0.029721
4, 1000000, 125000, 4.000000, 9.500000, 20, 0.151559, 0.143202, 0.332019
4, 100000000, 12500000, 4.000000, 6.500000, 90, 22.686052, 19.321355, 32.026098
4, 1000, 125, 4.000000, 4.500000, 40, 0.000381, 0.000113, 0.000246
4, 1000, 125, 4.000000, 4.500000, 50, 0.000233, 0.000201, 0.000250
4, 1000000, 125000, 4.000000, 4.000000, 100, 0.185555, 0.144623, 0.334019
4, 100000000, 12500000, 4.000000, 10.000000, 50, 19.279926, 18.430413, 32.005710
4, 1000000, 125000, 4.000000, 5.000000, 70, 0.151099, 0.143995, 0.331858
4, 1000000, 125000, 4.000000, 4.000000, 0, 0.151257, 0.143302, 0.331538
4, 1000000, 125000, 4.000000, 2.500000, 100, 0.181291, 0.163700, 0.335090
4, 100000, 12500, 4.000000, 2.500000, 80, 0.016231, 0.012131, 0.030070
4, 100000, 12500, 4.000000, 2.500000, 100, 0.016371, 0.012872, 0.029216
4, 1000000, 125000, 4.000000, 9.500000, 80, 0.184684, 0.155311, 0.331785
4, 10000, 1250, 4.000000, 9.500000, 90, 0.001613, 0.001321, 0.002593
4, 10000000, 1250000, 4.000000, 7.500000, 20, 1.710886, 1.690263, 3.749675
4, 10000, 1250, 4.000000, 4.500000, 50, 0.001561, 0.001072, 0.002613
4, 1000, 125, 4.000000, 9.000000, 80, 0.000310, 0.000106, 0.000229
4, 100000, 12500, 4.000000, 2.000000, 40, 0.016532, 0.012627, 0.029485
4, 10000000, 1250000, 4.000000, 5.000000, 80, 2.044773, 1.702163, 3.739419
4, 100000000, 12500000, 4.000000, 7.500000, 70, 22.782130, 18.865512, 32.039355
4, 1000000, 125000, 4.000000, 6.500000, 90, 0.180550, 0.144753, 0.331530
4, 1000, 125, 4.000000, 6.500000, 10, 0.000254, 0.000103, 0.000246
4, 100000000, 12500000, 4.000000, 2.000000, 90, 23.149019, 18.394858, 32.056325
4, 10000000, 1250000, 4.000000, 1.500000, 20, 1.710759, 1.667939, 3.777617
4, 10000000, 1250000, 4.000000, 2.500000, 50, 2.047319, 1.674862, 3.743480
4, 100000, 12500, 4.000000, 9.000000, 50, 0.014140, 0.012021, 0.029437
4, 10000, 1250, 4.000000, 2.000000, 60, 0.001695, 0.001333, 0.002595
4, 1000000, 125000, 4.000000, 6.000000, 80, 0.182665, 0.155986, 0.331646
4, 10000, 1250, 4.000000, 6.500000, 60, 0.003662, 0.001085, 0.002594
4, 100000, 12500, 4.000000, 3.000000, 60, 0.016290, 0.012916, 0.029634
4, 10000, 1250, 4.000000, 6.000000, 0, 0.002882, 0.001333, 0.002604
4, 1000, 125, 4.000000, 3.500000, 60, 0.000340, 0.000123, 0.000230
4, 10000, 1250, 4.000000, 4.000000, 70, 0.001551, 0.001018, 0.002624
4, 10000, 1250, 4.000000, 9.000000, 70, 0.001526, 0.001044, 0.002620
4, 1000000, 125000, 4.000000, 9.500000, 100, 0.184167, 0.143603, 0.334432
4, 1000, 125, 4.000000, 2.500000, 70, 0.000337, 0.000109, 0.000234
4, 1000, 125, 4.000000, 7.000000, 90, 0.000245, 0.000237, 0.000229
4, 100000, 12500, 4.000000, 7.000000, 10, 0.013297, 0.012211, 0.029474
4, 10000000, 1250000, 4.000000, 6.500000, 10, 1.712968, 1.680188, 3.764017
4, 100000000, 12500000, 4.000000, 1.000000, 0, 19.491201, 18.386531, 31.903925
4, 1000, 125, 4.000000, 9.000000, 10, 0.000252, 0.000105, 0.000249
4, 100000000, 12500000, 4.000000, 1.000000, 10, 19.434280, 18.700357, 31.896594
4, 100000000, 12500000, 4.000000, 1.500000, 50, 22.643058, 18.460446, 32.011831
4, 10000, 1250, 4.000000, 4.500000, 80, 0.001643, 0.001049, 0.002715
4, 1000000, 125000, 4.000000, 9.500000, 90, 0.185247, 0.144222, 0.331850
4, 1000000, 125000, 4.000000, 8.500000, 40, 0.150376, 0.148303, 0.334445
4, 1000000, 125000, 4.000000, 4.500000, 90, 0.185360, 0.145526, 0.334249
4, 1000000, 125000, 4.000000, 10.000000, 50, 0.185384, 0.142630, 0.339631
4, 10000000, 1250000, 4.000000, 7.500000, 0, 1.786662, 1.652123, 3.756449
4, 100000000, 12500000, 4.000000, 9.000000, 70, 22.879341, 18.644038, 31.899680
4, 10000000, 1250000, 4.000000, 5.500000, 40, 2.069727, 1.685174, 3.844273
4, 100000, 12500, 4.000000, 1.000000, 50, 0.012622, 0.012566, 0.029744
4, 1000, 125, 4.000000, 1.500000, 70, 0.000269, 0.000109, 0.000244
4, 100000000, 12500000, 4.000000, 3.500000, 60, 19.440036, 18.622243, 31.914166
4, 100000, 12500, 4.000000, 1.000000, 30, 0.016422, 0.012368, 0.029462
4, 100000000, 12500000, 4.000000, 9.500000, 50, 22.526993, 18.689688, 32.067836
4, 10000000, 1250000, 4.000000, 9.000000, 90, 2.105429, 1.686243, 3.736082
4, 1000000, 125000, 4.000000, 6.500000, 70, 0.185483, 0.144956, 0.331516
4, 10000, 1250, 4.000000, 10.000000, 80, 0.001462, 0.001308, 0.002594
4, 10000, 1250, 4.000000, 5.500000, 70, 0.001541, 0.001047, 0.002776
4, 1000000, 125000, 4.000000, 7.500000, 70, 0.182828, 0.143190, 0.331948
4, 1000000, 125000, 4.000000, 8.500000, 10, 0.149796, 0.143142, 0.335353
4, 100000000, 12500000, 4.000000, 8.500000, 50, 18.699554, 18.772698, 31.950010
4, 100000, 12500, 4.000000, 1.000000, 60, 0.016332, 0.013617, 0.029759
4, 1000000, 125000, 4.000000, 10.000000, 30, 0.156861, 0.152427, 0.334812
4, 100000000, 12500000, 4.000000, 8.000000, 40, 19.375313, 18.634435, 32.043812
4, 10000000, 1250000, 4.000000, 9.500000, 40, 1.783808, 1.707094, 3.761274
4, 10000, 1250, 4.000000, 7.000000, 10, 0.001473, 0.001060, 0.002596
4, 1000, 125, 4.000000, 5.000000, 0, 0.000233, 0.000109, 0.000354
4, 1000000, 125000, 4.000000, 1.000000, 40, 0.182870, 0.144891, 0.334431
4, 10000000, 1250000, 4.000000, 6.000000, 70, 2.044328, 1.684128, 3.786625
4, 10000000, 1250000, 4.000000, 7.000000, 50, 2.067036, 1.717920, 3.760431
4, 1000000, 125000, 4.000000, 4.000000, 50, 0.150930, 0.144904, 0.335422
4, 1000000, 125000, 4.000000, 9.000000, 50, 0.183966, 0.143378, 0.332007
4, 1000, 125, 4.000000, 1.000000, 70, 0.000327, 0.000132, 0.000362
4, 100000000, 12500000, 4.000000, 6.000000, 90, 19.199535, 18.572176, 32.069949
4, 100000000, 12500000, 4.000000, 2.000000, 0, 19.492714, 18.917184, 32.030187
4, 100000, 12500, 4.000000, 5.000000, 10, 0.016029, 0.012051, 0.029543
4, 1000, 125, 4.000000, 6.500000, 100, 0.000433, 0.000111, 0.000230
4, 100000, 12500, 4.000000, 3.000000, 0, 0.014431, 0.012417, 0.029649
4, 10000, 1250, 4.000000, 9.000000, 80, 0.001631, 0.001358, 0.002617
4, 1000, 125, 4.000000, 1.000000, 40, 0.000275, 0.000151, 0.000234
4, 1000000, 125000, 4.000000, 6.500000, 60, 0.181597, 0.148113, 0.335329
4, 10000, 1250, 4.000000, 9.000000, 0, 0.001678, 0.001033, 0.002605
4, 1000000, 125000, 4.000000, 8.000000, 20, 0.157635, 0.144587, 0.331676
4, 100000000, 12500000, 4.000000, 2.000000, 70, 22.928927, 18.803266, 31.956319
4, 100000000, 12500000, 4.000000, 5.500000, 40, 23.028593, 18.779264, 32.049024
4, 100000000, 12500000, 4.000000, 6.000000, 100, 23.174527, 18.572117, 31.922394
4, 10000000, 1250000, 4.000000, 6.000000, 60, 2.081551, 1.657538, 3.778481
4, 1000, 125, 4.000000, 1.500000, 40, 0.000257, 0.000131, 0.000247
4, 100000000, 12500000, 4.000000, 2.000000, 40, 19.473048, 18.491781, 31.944646
4, 10000, 1250, 4.000000, 1.000000, 10, 0.001604, 0.001074, 0.002705
4, 100000000, 12500000, 4.000000, 2.500000, 20, 23.147919, 18.697627, 32.059136
4, 1000, 125, 4.000000, 2.500000, 100, 0.000277, 0.000198, 0.000236
4, 10000, 1250, 4.000000, 10.000000, 90, 0.004154, 0.001016, 0.002639
4, 100000000, 12500000, 4.000000, 7.000000, 50, 22.768122, 18.584763, 31.930544
4, 10000000, 1250000, 4.000000, 9.000000, 0, 1.748389, 1.672110, 3.737005
4, 100000, 12500, 4.000000, 4.000000, 10, 0.014199, 0.011929, 0.029585
4, 10000000, 1250000, 4.000000, 2.000000, 40, 1.769598, 1.679164, 3.826540
4, 1000, 125, 4.000000, 1.000000, 10, 0.000205, 0.000104, 0.000255
4, 1000000, 125000, 4.000000, 2.500000, 80, 0.184253, 0.142777, 0.331568
4, 10000000, 1250000, 4.000000, 3.500000, 50, 1.710404, 1.697887, 3.757823
4, 100000000, 12500000, 4.000000, 7.000000, 70, 22.711936, 18.929546, 31.976667
4, 1000, 125, 4.000000, 5.000000, 70, 0.000253, 0.000109, 0.000230
4, 1000, 125, 4.000000, 6.500000, 100, 0.000280, 0.000181, 0.000229
4, 100000000, 12500000, 4.000000, 4.000000, 50, 22.981112, 18.378727, 32.035795
4, 100000, 12500, 4.000000, 7.500000, 70, 0.016190, 0.012128, 0.029541
4, 10000, 1250, 4.000000, 5.500000, 80, 0.001577, 0.001330, 0.002614
4, 1000000, 125000, 4.000000, 8.500000, 30, 0.180720, 0.148681, 0.384562
4, 100000, 12500, 4.000000, 5.000000, 100, 0.016369, 0.012635, 0.029556
4, 1000000, 125000, 4.000000, 9.500000, 30, 0.150355, 0.148742, 0.334372
4, 100000, 12500, 4.000000, 3.500000, 60, 0.012752, 0.012076, 0.029555
4, 10000000, 1250000, 4.000000, 2.000000, 0, 1.752518, 1.722703, 3.800641
4, 1000000, 125000, 4.000000, 6.500000, 100, 0.180153, 0.149277, 0.335251
4, 1000000, 125000, 4.000000, 3.500000, 90, 0.159010, 0.147986, 0.332728
4, 100000000, 12500000, 4.000000, 2.500000, 40, 18.676410, 18.557486, 31.909378
4, 100000000, 12500000, 4.000000, 2.500000, 80, 22.618070, 19.431003, 31.935292
4, 10000, 1250, 4.000000, 6.000000, 30, 0.001273, 0.001053, 0.002626
4, 1000000, 125000, 4.000000, 9.500000, 0, 0.149993, 0.149151, 0.334448
4, 1000000, 125000, 4.000000, 5.000000, 60, 0.150774, 0.140472, 0.335326
4, 10000, 1250, 4.000000, 8.000000, 70, 0.001538, 0.001477, 0.002632
4, 100000000, 12500000, 4.000000, 3.500000, 60, 22.791295, 18.661347, 31.922227
4, 100000000, 12500000, 4.000000, 4.000000, 100, 23.044984, 18.583020, 31.895426
4, 100000000, 12500000, 4.000000, 8.500000, 50, 18.522708, 18.904129, 32.005628
4, 10000, 1250, 4.000000, 8.000000, 40, 0.001303, 0.001072, 0.002595
4, 10000, 1250, 4.000000, 7.500000, 20, 0.001512, 0.001039, 0.002635
4, 100000, 12500, 4.000000, 4.000000, 10, 0.014111, 0.013747, 0.029281
4, 10000, 1250, 4.000000, 10.000000, 20, 0.001614, 0.001046, 0.002774
4, 1000, 125, 4.000000, 2.000000, 40, 0.000274, 0.000106, 0.000249
4, 1000000, 125000, 4.000000, 9.000000, 0, 0.152351, 0.146011, 0.331823
4, 1000000, 125000, 4.000000, 8.500000, 10, 0.150304, 0.148393, 0.334657
4, 10000000, 1250000, 4.000000, 4.500000, 90, 1.696728, 1.669306, 3.724992
4, 1000, 125, 4.000000, 5.000000, 40, 0.000282, 0.000114, 0.000388
4, 100000000, 12500000, 4.000000, 7.000000, 80, 22.742600, 18.379660, 31.902524
4, 1000000, 125000, 4.000000, 6.500000, 80, 0.183911, 0.142350, 0.334139
4, 100000, 12500, 4.000000, 2.500000, 30, 0.014178, 0.012059, 0.029738
4, 10000000, 1250000, 4.000000, 2.500000, 10, 1.779653, 1.748680, 3.725939
4, 10000, 1250, 4.000000, 6.000000, 100, 0.004615, 0.001036, 0.002606
4, 100000, 12500, 4.000000, 5.000000, 40, 0.016102, 0.012235, 0.029750
4, 100000, 12500, 4.000000, 6.500000, 0, 0.012594, 0.012186, 0.029533
4, 100000, 12500, 4.000000, 7.500000, 60, 0.016253, 0.012293, 0.029579
4, 10000, 1250, 4.000000, 4.000000, 20, 0.001312, 0.001065, 0.002616
4, 100000, 12500, 4.000000, 3.500000, 90, 0.016279, 0.012343, 0.029672
4, 1000, 125, 4.000000, 2.500000, 30, 0.000257, 0.000148, 0.000248
4, 1000, 125, 4.000000, 1.000000, 100, 0.000274, 0.000142, 0.000230
4, 1000, 125, 4.000000, 1.500000, 30, 0.000245, 0.000131, 0.000355
4, 100000000, 12500000, 4.000000, 1.500000, 50, 19.476786, 18.877757, 32.020686
4, 100000, 12500, 4.000000, 5.000000, 80, 0.016199, 0.013730, 0.031917
4, 10000, 1250, 4.000000, 1.500000, 90, 0.005749, 0.001411, 0.002617
4, 10000, 1250, 4.000000, 3.500000, 90, 0.001515, 0.001380, 0.002602
4, 100000000, 12500000, 4.000000, 7.000000, 90, 23.003189, 19.189172, 32.077609
4, 10000, 1250, 4.000000, 6.000000, 40, 0.001261, 0.001055, 0.002744
4, 100000, 12500, 4.000000, 10.000000, 60, 0.014356, 0.012466, 0.029298
4, 100000, 12500, 4.000000, 2.000000, 40, 0.014172, 0.013712, 0.029353
4, 10000000, 1250000, 4.000000, 8.500000, 90, 2.089948, 1.311614, 3.718959
4, 1000000, 125000, 4.000000, 10.000000, 60, 0.184796, 0.140852, 0.332079
4, 100000000, 12500000, 4.000000, 3.000000, 10, 19.358582, 18.886201, 31.919665
4, 100000, 12500, 4.000000, 4.500000, 10, 0.013241, 0.011925, 0.029492
4, 1000000, 125000, 4.000000, 8.500000, 90, 0.184177, 0.143642, 0.334214
4, 100000000, 12500000, 4.000000, 7.500000, 30, 22.691338, 15.320994, 31.903623
4, 10000, 1250, 4.000000, 8.000000, 30, 0.001279, 0.001069, 0.002729
4, 10000, 1250, 4.000000, 7.000000, 70, 0.001557, 0.001351, 0.002595
4, 10000000, 1250000, 4.000000, 10.000000, 0, 1.764137, 1.730251, 3.735378
4, 100000, 12500, 4.000000, 4.000000, 100, 0.016262, 0.012281, 0.029346
4, 1000000, 125000, 4.000000, 7.500000, 30, 0.151281, 0.144415, 0.331953
4, 100000000, 12500000, 4.000000, 1.500000, 100, 22.826845, 18.517829, 31.911115
4, 10000, 1250, 4.000000, 8.500000, 40, 0.001526, 0.001037, 0.002666
4, 100000000, 12500000, 4.000000, 7.000000, 100, 23.127202, 15.032439, 31.902131
4, 100000, 12500, 4.000000, 6.000000, 90, 0.013486, 0.012365, 0.029197
4, 100000000, 12500000, 4.000000, 3.000000, 90, 19.420406, 18.801194, 31.903399
4, 10000, 1250, 4.000000, 3.500000, 60, 0.004176, 0.001039, 0.002649
4, 100000, 12500, 4.000000, 7.500000, 80, 0.016244, 0.012002, 0.029569
4, 10000000, 1250000, 4.000000, 10.000000, 40, 2.077051, 1.670580, 3.722359
4, 10000000, 1250000, 4.000000, 2.000000, 50, 1.790678, 1.627178, 3.726467
4, 10000, 1250, 4.000000, 3.000000, 60, 0.001473, 0.001411, 0.002598
4, 10000000, 1250000, 4.000000, 10.000000, 0, 1.768167, 1.690206, 3.736318
4, 1000, 125, 4.000000, 7.000000, 50, 0.000243, 0.000110, 0.000245
4, 1000, 125, 4.000000, 5.000000, 90, 0.000343, 0.000109, 0.000233
4, 100000000, 12500000, 4.000000, 10.000000, 70, 22.796259, 18.508068, 32.051857
4, 100000, 12500, 4.000000, 1.500000, 50, 0.014541, 0.012181, 0.029799
4, 100000000, 12500000, 4.000000, 7.000000, 20, 18.480523, 18.745211, 32.011019
4, 1000, 125, 4.000000, 9.000000, 0, 0.000261, 0.000109, 0.000248
4, 100000000, 12500000, 4.000000, 4.000000, 100, 23.054218, 18.962452, 32.007757
4, 1000, 125, 4.000000, 5.000000, 50, 0.000301, 0.000126, 0.000289
4, 10000, 1250, 4.000000, 7.500000, 10, 0.001288, 0.001040, 0.002596
4, 10000000, 1250000, 4.000000, 1.000000, 40, 1.755883, 1.677567, 3.738713
4, 1000000, 125000, 4.000000, 6.000000, 100, 0.184038, 0.144469, 0.332092
4, 1000000, 125000, 4.000000, 6.500000, 10, 0.157328, 0.142871, 0.331763
4, 100000000, 12500000, 4.000000, 3.000000, 100, 22.956838, 18.520552, 32.002813
4, 10000000, 1250000, 4.000000, 4.000000, 70, 2.112084, 1.719444, 3.765497
4, 10000000, 1250000, 4.000000, 5.500000, 30, 2.047385, 1.691070, 3.781795
4, 1000, 125, 4.000000, 6.500000, 80, 0.000306, 0.000104, 0.000237
4, 10000, 1250, 4.000000, 9.500000, 50, 0.001330, 0.001056, 0.002625
4, 100000, 12500, 4.000000, 2.000000, 10, 0.014131, 0.013977, 0.029559
4, 10000, 1250, 4.000000, 8.500000, 50, 0.001485, 0.003921, 0.002594
4, 10000, 1250, 4.000000, 8.000000, 10, 0.001519, 0.001330, 0.002869
4, 1000, 125, 4.000000, 6.000000, 60, 0.000296, 0.000152, 0.000229
4, 1000, 125, 4.000000, 8.000000, 90, 0.000351, 0.000111, 0.000234
4, 100000, 12500, 4.000000, 9.000000, 90, 0.016107, 0.012060, 0.029229
4, 100000000, 12500000, 4.000000, 9.000000, 50, 22.864469, 18.656228, 32.061443
4, 1000, 125, 4.000000, 8.500000, 100, 0.000293, 0.000105, 0.000234
4, 100000, 12500, 4.000000, 9.000000, 10, 0.013377, 0.012074, 0.029450
4, 100000, 12500, 4.000000, 2.500000, 90, 0.016137, 0.012433, 0.029732
4, 100000, 12500, 4.000000, 7.500000, 60, 0.014227, 0.013599, 0.029517
4, 100000, 12500, 4.000000, 9.000000, 50, 0.015898, 0.012046, 0.029369
4, 10000, 1250, 4.000000, 9.000000, 50, 0.001505, 0.001406, 0.002593
4, 10000, 1250, 4.000000, 8.000000, 60, 0.001242, 0.001076, 0.002612
4, 1000000, 125000, 4.000000, 10.000000, 70, 0.158839, 0.143509, 0.331460
4, 100000, 12500, 4.000000, 1.000000, 70, 0.016235, 0.012815, 0.029342
4, 1000000, 125000, 4.000000, 10.000000, 80, 0.182175, 0.144298, 0.331864
4, 1000, 125, 4.000000, 9.500000, 40, 0.000250, 0.000133, 0.000255
4, 10000, 1250, 4.000000, 1.500000, 70, 0.001271, 0.001041, 0.002595
4, 100000000, 12500000, 4.000000, 1.500000, 30, 19.170118, 18.715097, 31.909452
4, 1000, 125, 4.000000, 7.000000, 100, 0.000318, 0.000131, 0.000235
4, 10000000, 1250000, 4.000000, 8.000000, 30, 2.096633, 1.653501, 3.720004
4, 100000000, 12500000, 4.000000, 5.000000, 40, 19.405052, 19.084885, 31.900167
4, 100000, 12500, 4.000000, 8.500000, 100, 0.016190, 0.012233, 0.029231
4, 10000, 1250, 4.000000, 3.000000, 40, 0.001272, 0.001071, 0.002615
4, 10000000, 1250000, 4.000000, 1.000000, 50, 1.753439, 1.672833, 3.716942
4, 1000000, 125000, 4.000000, 3.500000, 10, 0.151128, 0.144806, 0.340341
4, 100000, 12500, 4.000000, 5.000000, 30, 0.022855, 0.014418, 0.030029
4, 100000, 12500, 4.000000, 4.500000, 80, 0.018123, 0.014456, 0.030049
4, 100000000, 12500000, 4.000000, 5.000000, 90, 23.114558, 19.501831, 31.904864
4, 100000000, 12500000, 4.000000, 4.500000, 0, 19.771939, 18.702958, 31.976985
4, 1000000, 125000, 4.000000, 4.500000, 20, 0.157843, 0.143560, 0.335054
4, 1000, 125, 4.000000, 4.500000, 0, 0.000262, 0.000109, 0.000250
4, 1000, 125, 4.000000, 4.500000, 90, 0.000295, 0.000109, 0.000233
4, 100000000, 12500000, 4.000000, 10.000000, 30, 19.524620, 18.544073, 32.044624
4, 100000, 12500, 4.000000, 2.000000, 50, 0.016262, 0.012427, 0.029329
4, 100000, 12500, 4.000000, 4.000000, 30, 0.016355, 0.012042, 0.029452
4, 1000, 125, 4.000000, 9.000000, 60, 0.000345, 0.000123, 0.000230
4, 1000, 125, 4.000000, 8.000000, 70, 0.000332, 0.000104, 0.000232
4, 100000000, 12500000, 4.000000, 6.500000, 30, 23.194111, 18.613415, 31.926950
4, 10000, 1250, 4.000000, 6.000000, 30, 0.001289, 0.001153, 0.002648
4, 10000000, 1250000, 4.000000, 4.000000, 100, 2.084032, 1.682847, 3.728571
4, 100000, 12500, 4.000000, 8.000000, 70, 0.014204, 0.013733, 0.029344
4, 100000000, 12500000, 4.000000, 8.000000, 10, 18.930696, 18.498791, 31.952341
4, 10000000, 1250000, 4.000000, 4.000000, 70, 1.794982, 1.675677, 3.716634
4, 1000000, 125000, 4.000000, 2.000000, 10, 0.156825, 0.147201, 0.331705
4, 10000, 1250, 4.000000, 3.000000, 100, 0.001579, 0.001042, 0.002594
4, 10000, 1250, 4.000000, 6.000000, 40, 0.003649, 0.001323, 0.002619
4, 1000000, 125000, 4.000000, 1.500000, 20, 0.159391, 0.143649, 0.334654
4, 100000000, 12500000, 4.000000, 6.000000, 30, 19.400728, 19.086244, 32.047395
4, 10000, 1250, 4.000000, 8.000000, 30, 0.001611, 0.001179, 0.002595
4, 100000, 12500, 4.000000, 7.000000, 100, 0.016131, 0.012026, 0.029445
4, 100000, 12500, 4.000000, 4.000000, 30, 0.016227, 0.012794, 0.029100
4, 100000, 12500, 4.000000, 8.500000, 90, 0.016176, 0.011864, 0.029729
4, 1000000, 125000, 4.000000, 2.000000, 60, 0.183971, 0.146330, 0.334533
4, 10000, 1250, 4.000000, 5.000000, 90, 0.001560, 0.001034, 0.002624
4, 100000, 12500, 4.000000, 6.000000, 40, 0.012622, 0.012440, 0.029500
4, 10000000, 1250000, 4.000000, 3.500000, 90, 2.041334, 1.686040, 3.780226
4, 10000000, 1250000, 4.000000, 4.500000, 90, 2.071734, 1.691589, 3.718528
4, 10000000, 1250000, 4.000000, 3.500000, 60, 2.102534, 1.760911, 3.758250
4, 100000, 12500, 4.000000, 1.000000, 90, 0.016248, 0.013708, 0.029636
4, 100000000, 12500000, 4.000000, 4.500000, 0, 19.394312, 18.550847, 31.916974
4, 100000, 12500, 4.000000, 1.500000, 90, 0.016247, 0.012271, 0.029605
4, 100000, 12500, 4.000000, 1.000000, 60, 0.014441, 0.011912, 0.029301
4, 1000000, 125000, 4.000000, 5.500000, 80, 0.181937, 0.146201, 0.339724
4, 100000, 12500, 4.000000, 9.000000, 20, 0.019157, 0.012318, 0.029915
4, 100000, 12500, 4.000000, 2.500000, 50, 0.016590, 0.012290, 0.029749
4, 100000000, 12500000, 4.000000, 5.500000, 50, 19.348566, 18.516548, 32.075883
4, 1000000, 125000, 4.000000, 7.500000, 20, 0.181941, 0.143710, 0.334471
4, 1000, 125, 4.000000, 9.000000, 90, 0.000349, 0.000125, 0.000343
4, 1000, 125, 4.000000, 6.500000, 50, 0.000250, 0.000104, 0.000250
4, 10000, 1250, 4.000000, 5.500000, 80, 0.001696, 0.001056, 0.002606
4, 100000000, 12500000, 4.000000, 5.000000, 0, 19.316091, 18.396550, 31.928090
4, 1000, 125, 4.000000, 7.000000, 50, 0.000259, 0.000257, 0.000255
4, 100000000, 12500000, 4.000000, 5.000000, 20, 18.663073, 18.321012, 31.911583
4, 100000000, 12500000, 4.000000, 3.000000, 0, 19.478155, 18.883440, 31.934576
4, 100000000, 12500000, 4.000000, 6.500000, 70, 22.807869, 19.107139, 32.009010
4, 1000000, 125000, 4.000000, 2.000000, 50, 0.182262, 0.143188, 0.385595
4, 10000, 1250, 4.000000, 5.500000, 60, 0.003660, 0.001032, 0.002594
4, 1000, 125, 4.000000, 5.000000, 60, 0.000297, 0.000104, 0.000229
4, 100000, 12500, 4.000000, 4.500000, 40, 0.014085, 0.012080, 0.029222
4, 100000000, 12500000, 4.000000, 2.000000, 20, 18.494367, 18.611121, 32.064471
4, 10000, 1250, 4.000000, 4.500000, 100, 0.001572, 0.001069, 0.002835
4, 10000, 1250, 4.000000, 6.500000, 0, 0.001501, 0.001348, 0.002595
4, 100000000, 12500000, 4.000000, 2.000000, 70, 23.053949, 18.652080, 31.904979
4, 10000000, 1250000, 4.000000, 1.500000, 70, 1.788906, 1.671207, 3.827725
4, 100000, 12500, 4.000000, 2.500000, 60, 0.016050, 0.012113, 0.029637
4, 1000, 125, 4.000000, 8.000000, 50, 0.000287, 0.000105, 0.000234
4, 1000, 125, 4.000000, 3.000000, 30, 0.000339, 0.000110, 0.000229
4, 1000, 125, 4.000000, 8.000000, 90, 0.000333, 0.000107, 0.000230
4, 10000000, 1250000, 4.000000, 4.000000, 0, 1.751581, 1.690057, 3.765696
4, 10000, 1250, 4.000000, 2.500000, 70, 0.001506, 0.001045, 0.002594
4, 1000000, 125000, 4.000000, 1.000000, 80, 0.183675, 0.143942, 0.335241
4, 10000, 1250, 4.000000, 8.000000, 0, 0.001244, 0.001064, 0.002730
4, 100000000, 12500000, 4.000000, 9.000000, 10, 19.084482, 18.646069, 31.992996
4, 10000000, 1250000, 4.000000, 3.000000, 0, 1.709207, 1.699214, 3.775015
4, 100000000, 12500000, 4.000000, 1.000000, 70, 22.746106, 18.542747, 32.011832
4, 10000000, 1250000, 4.000000, 7.500000, 40, 1.735283, 1.748129, 3.730711
4, 10000000, 1250000, 4.000000, 4.000000, 30, 2.099752, 1.676602, 3.717430
4, 1000, 125, 4.000000, 3.000000, 100, 0.003240, 0.000106, 0.000237
4, 100000, 12500, 4.000000, 1.000000, 20, 0.012697, 0.012061, 0.029680
4, 100000000, 12500000, 4.000000, 5.500000, 60, 19.436055, 18.493791, 31.896094
4, 1000, 125, 4.000000, 8.500000, 60, 0.000292, 0.000113, 0.000228
4, 10000, 1250, 4.000000, 6.000000, 70, 0.001519, 0.001066, 0.002606
4, 10000, 1250, 4.000000, 10.000000, 40, 0.003844, 0.001346, 0.002595
4, 10000, 1250, 4.000000, 1.500000, 0, 0.001502, 0.001011, 0.002769
4, 1000000, 125000, 4.000000, 1.000000, 20, 0.158282, 0.146420, 0.331881
4, 100000, 12500, 4.000000, 3.500000, 30, 0.012612, 0.012220, 0.029447
4, 1000000, 125000, 4.000000, 6.500000, 20, 0.157462, 0.142533, 0.331589
4, 10000, 1250, 4.000000, 10.000000, 90, 0.004150, 0.001326, 0.002678
4, 100000, 12500, 4.000000, 3.500000, 0, 0.012700, 0.012483, 0.029476
4, 100000, 12500, 4.000000, 1.000000, 0, 0.014032, 0.012038, 0.029704
4, 1000000, 125000, 4.000000, 6.000000, 60, 0.184164, 0.144681, 0.341664
4, 10000000, 1250000, 4.000000, 3.000000, 70, 1.791353, 1.772384, 3.719440
4, 100000000, 12500000, 4.000000, 9.000000, 100, 23.052246, 18.433314, 32.061782
4, 100000, 12500, 4.000000, 5.000000, 30, 0.014002, 0.013666, 0.029621
4, 100000000, 12500000, 4.000000, 3.500000, 80, 22.709992, 18.766550, 31.902490
4, 100000000, 12500000, 4.000000, 3.500000, 30, 19.259083, 15.001473, 32.046944
